ID,WORD,BASE_YEAR,OLD_CONTEXTS,NEW_CONTEXTS
113,инфляция_NOUN,2006,"[['это', 'позволять', 'снижать', 'рост', 'инфляция', 'говорить', 'аналитик', 'deutsche::ufg::ярослав::лисоволик'], ['минфин', 'центробанк', 'опять', 'не', 'уметь', 'сдерживать', 'инфляция', 'который', 'съесть', 'значительный', 'доля', 'зарплата', 'пенсия'], ['такой', 'послабление', 'приводить', 'повышение', 'прогноз', 'по', 'инфляция', 'на', '0,5', 'год', '2007', 'год', 'рост', 'потребительский', 'цена', 'составлять', '6,5', 'вместо', '7,5', '2008', '4,5', '-5,5', '2009', '4,5'], ['премьер-министр', 'михаил::фрадков', 'возлагать', 'ответственность', 'за', 'высокий', 'инфляция', 'на', 'министр', 'экономический', 'блок', 'правительство', 'рф'], ['индексация', 'тарифный', 'ставка', 'оклад', 'происходить', 'два', 'раз', 'год', 'март', 'сентябрь', 'такой', 'образ', 'достигать', 'опережать', 'рост', 'доход', 'металлург', 'над', 'инфляция']]","[['признак', 'это', 'уже', 'быть', 'рост', 'инфляция', 'увеличение', 'цена', 'так'], ['даже', 'несмотря', 'на', 'предусмотреть', 'закон', 'ежегодный', 'индексация', 'средства', 'который', 'по', 'они', 'мнение', 'мочь', 'лишь', 'частично', 'компенсировать', 'рост', 'инфляция'], ['то', 'более', 'что', 'пиф', 'пока', 'чуть', 'ли', 'не', 'единственный', 'способ', 'сохранять', 'деньги', 'от', 'инфляция', 'приумножать', 'они'], ['укрепление', 'рубль', 'рост', 'госрасход', 'рост', 'зарплата', 'два', 'раз', 'быстро', 'чем', 'рост', 'производительность', 'труд', 'раскрущать', 'инфляция'], ['все', 'что', 'оставаться', 'результат', 'для', 'борьба', 'инфляция', 'это', 'по', 'он', 'слово', 'монетарный', 'мера', 'цб']]"
114,государство_NOUN,2012,"[['общий', 'как', 'видеть', 'не', 'только', 'россия', 'но', 'образцовый', 'по', 'часть', 'мультикультурализм', 'европа', 'кипеть', 'нешуточный', 'страсть', 'по', 'повод', 'тонкий', 'грань', 'между', 'свобода', 'религия', 'зона', 'ответственность', 'государство'], ['похоже', 'мы', 'нужный', 'друг', 'друг', 'как', 'сиамский', 'близнец', 'эстонский', 'государство', 'предъявлять', 'мы', 'абстрактный', 'главный', 'бухгалтер', 'как', 'доказательство', 'свой', 'настоящесть', 'мы', 'писать'], ['уходить', 'пост', 'президент', 'через', 'год', 'проводить', 'выборы', 'следующий', 'глава', 'государство', '12', 'июнь', '2016-й', 'без', 'комментарий', 'если', 'весь', 'дело', 'переделывать', 'страна', 'много', 'нечего', 'заниматься', 'почему', 'бы', 'нет', 'примечание', 'авт'], ['государство', 'полностью', 'устраняться', 'не', 'только', 'от', 'музыка', 'но', 'вообще', 'от', 'искусство'], ['станислав::буянский', 'как', 'юрист', 'как', 'человек', 'хотеться', 'жить', 'правовой', 'государство']]","[['за', 'несколько', 'день', 'до', 'приезд', 'глава', 'государство', 'татарстан', 'казань', 'побывать', 'министр', 'внутренний', 'дело', 'владимир::колокольецв', 'который', 'проверять', 'как', 'быть', 'обеспечиваться', 'безопасность', 'во', 'время', 'универсиада'], ['это', 'позволять', 'активизировать', 'конституционный', 'механизм', 'по', 'который', 'мадуро', 'мочь', 'управлять', 'государство', 'при', 'помощь', 'личный', 'указ', 'иметь', 'сила', 'закон'], ['сингапур', 'например', 'выдавать', 'другой', 'государство', 'кредит', 'заем', 'сообщать', 'jubilee', 'почти', 'на', 'три', 'свой', 'годовой', 'ввп'], ['однако', 'план', 'устроитель', 'проводить', 'он', 'столица', 'экзотический', 'государство', 'джакарт', 'не', 'сужден', 'быть', 'сбываться'], ['вот', 'государство', 'говорить', 'мы', 'не', 'эффективный', 'собственник', 'управлять', 'актив', 'не', 'мочь', 'надо', 'все', 'частный', 'бизнес', 'продавать']]"
115,пункт_NOUN,2010,"[['игорь::евгеньевич', 'для', 'то', 'чтобы', 'пассажиропотка', 'расти', 'необходимый', 'предусматривать', 'обустройство', 'там', 'пограничный', 'пункт', 'таможенный'], ['приднестровье', 'разрабатывать', 'также', 'программа', 'по', 'обеспечение', 'качественный', 'вода', 'сельский', 'населять', 'пункт'], ['закрытие', 'торги', 'среда', 'британский', 'индекс', 'ftse', '100', 'набирать', '0,90', 'подниматься', 'до', 'отметка', '5533,21', 'пункт'], ['например', 'власть', 'организовывать', 'на', 'время', 'митинг', 'оппозиция', 'велогонка', 'или', 'открывать', 'пункт', 'сбор', 'кровь'], ['сейчас', 'мы', 'рассматривать', 'образец', 'ткань', 'но', 'они', 'качество', 'мы', 'не', 'совсем', 'нравиться', 'по', 'этот', 'пункт', 'мы', 'находиться', 'поиск', 'фабрика', 'уточнять', 'глава', 'сеть']]","[['именно', 'вокруг', 'последний', 'пункт', 'на', 'заседание', 'комитет', 'развертываться', 'эмоциональный', 'дискуссия', 'продолжаться', 'около', 'час'], ['они', 'относиться', 'общественный', 'транспорт', 'велосипед', 'автомобиль', 'на', 'час', 'на', 'который', 'можно', 'добираться', 'до', 'пункт', 'назначение', 'потом', 'машина', 'пользоваться', 'другой', 'человек'], ['она', 'связывать', 'то', 'что', 'пункт', 'проведение', 'экзамен', 'не', 'создавать', 'нормальный', 'условие'], ['увольнение', 'по', 'недоверие', 'регламентировать', 'пункт', 'статья', '81', 'трудовой', 'кодекс'], ['результат', 'авиаудар', 'ночь', 'на', 'понедельник', 'быть', 'уничтожать', 'командный', 'пункт', 'правительственный', 'войска', 'триполи']]"
116,очки_NOUN,2013,"[['трижды', 'набирать', 'по', '100', 'очки', 'за', 'сезон', 'четырежды', 'забивать', 'по', '30', 'голова'], ['он', 'ходить', 'без', 'трость', 'обходиться', 'без', 'очки', 'хотя', 'не', 'уметь', 'читать'], ['быть', 'объективный', 'вещь', 'голый', 'очки', 'секунда'], ['дело', 'не', 'соперник', 'то', 'что', 'подопечный', 'хосе::луис::мендилибар', 'больше', 'не', 'мочь', 'позволять', 'себя', 'терять', 'очки'], ['этот', 'же', 'год', 'бетис', 'замыкать', 'турнирный', 'таблица', 'пример', '16', 'матч', 'набирать', 'только', 'десять', 'очки']]","[['даниил', 'квлять', 'финишировать', 'четвертый', 'гонка', 'из', 'четыре', 'именно', 'это', 'не', 'очередной', 'очки', 'копилка', 'команда', 'самый', 'важный', 'достижение', 'российский', 'пилот', 'девятнадцатилетний', 'россиянин', 'продолжать', 'поражать', 'свой', 'невозмутимость', 'железный', 'нерв', 'стабильность'], ['лучший', 'бомбардир', 'турнир', 'становиться', 'швед', 'уильям::нюландер', 'набирать', '16', '6+10', 'очки', 'показать', 'шестой', 'результат', 'по', 'очки', 'за', 'один', 'турнир', 'история', 'вперед', 'он', 'лишь', 'россиянин', 'никита::кучер', 'михаил::григоренко', 'александр::овечкин', 'финн', 'тони', 'раял', 'американец', 'фил::кессел'], ['четвертый', 'игра', 'между', 'хит', 'пейсерс', 'из-за', 'ушиб', 'бедро', 'вынужденный', 'быть', 'пропускать', 'запасной', 'центровой', 'майами', 'крис::андерсен', 'который', 'первый', 'три', 'игра', 'серия', 'индиана', 'быть', 'один', 'из', 'ключевой', 'игрок', 'набирать', 'среднее', 'по', 'семь', 'очки', 'семь', 'подбор'], ['ламаркус::олдридж', 'обновлять', 'клубный', 'рекорд', 'результативность', 'матч', 'плей-офф', '46', 'очки', 'помогать', 'портленду', 'вырвать', 'победа', 'овертайм', 'на', 'паркет', 'хьюстон'], ['этот', 'победа', 'становиться', 'для', 'красный', '-синий', 'уже', 'четвертый', 'подряд', 'чемпионат', 'позволять', 'сокращать', 'отставание', 'от', 'первый', 'место', 'до', 'четыре', 'очки']]"
117,поиск_NOUN,2003,"[['сейчас', 'работник', 'коммунальный', 'служба', 'занимать', 'поиск', 'подходящий', 'место', 'для', 'размещение', 'новый', 'специфический', 'объект'], ['начинать', 'поиск', 'она', 'родственник'], ['он', 'попытка', 'поиск', 'общий', 'единый', 'религия', 'он', 'мысль', 'единство', 'бог', 'для', 'человек', 'быть', 'направлять', 'только', 'на', 'один', 'преодоление', 'противоречие'], ['вашингтон', 'похоже', 'заниматься', 'поиск', 'виновный', 'провал', 'план', 'блицкриг'], ['спустя', 'сутки', 'после', 'начало', 'поиск', 'полпред', 'знать', 'лишь', 'что', 'на', 'ми', '-8', 'аэродром', 'елизово', 'подниматься', 'воздух', 'от', 'до', 'член', 'экипаж', 'от', '10', 'до', '19', 'пассажир']]","[['сейчас', 'наш', 'спасатель', 'совместно', 'карпинский', 'начать', 'поиск', 'пока', 'результат', 'нет'], ['появляться', 'спаситель', 'заметываться', 'поиск', 'свободный', 'местечко', 'чеченка', 'мелкий', 'спекулянт', 'армен::арутюнов', 'рано', 'он', 'официально', 'продавать', 'билет', 'авиакомпания', 'сибирь', 'на', 'станция', 'метро', 'павелецкая'], ['подросток', 'постоянно', 'поиск', 'как', 'бы', 'убивать', 'время'], ['человек', 'приходиться', 'бегать', 'по', 'свой', 'район', 'поиск', 'обычный', 'товар', 'например', 'хлеб', 'молоко', 'овощ', 'сокрушаться', 'депутат', 'мосгордума::виктор::волков'], ['вчера', 'спецслужба', 'начинать', 'поиск', 'шестеро', 'молодой', 'человек', 'снять', 'один', 'из', 'рейс', 'за', 'нетрезвый', 'состояние']]"
118,история_NOUN,2000,"[['легенда', 'то', 'что', 'этот', 'скала', 'мочь', 'чудовищный', 'образ', 'смыкаться', 'превращать', 'щепка', 'корабль', 'странник', 'возможно', 'объясняться', 'один', 'из', 'сильнейший', 'за', 'весь', 'история', 'существование', 'крым', 'землетрясение', 'который', 'происходить', 'около', '1200', 'год', 'до', 'наш', 'эра'], ['история', 'этот', 'считать', 'наиболее', 'достоверный', 'из', 'многие', 'другой', 'описывать', 'поединок', 'ракетчик', 'истребитель', 'неопознанный', 'летающий', 'объект'], ['просто', 'рано', 'интерес', 'история', 'быть', 'бессознательный'], ['или', 'такой', 'более', 'давний', 'история'], ['японец', 'знающий', 'история', 'россия', 'сравнивать', 'есиноба', 'петр::i', 'горбачев']]","[['однажды', 'приключиться', 'презабавный', 'история'], ['немало', 'подобный', 'перл', 'обнаруживать', 'профессор', 'академия', 'военный', 'наука', 'который', 'правительство', 'москва', 'обращаться', 'просьба', 'экспертиза', 'учебник', 'история', 'писать', 'последний', 'десятилетие'], ['чтобы', 'не', 'попадать', 'похожий', 'история', 'юрист', 'московский', 'общество', 'защита', 'потребитель', 'рекомендовать', 'не', 'вступать', 'отношение', 'продавец', 'который', 'ничто', 'кроме', 'образец', 'товар', 'предъявлять', 'не', 'мочь'], ['единственный', 'история', 'отечественный', 'горнолыжный', 'спорт', 'спортсменка', 'кто', 'удаваться', 'занимать', '3-й', 'место', 'общий', 'зачет', 'кубок', 'мир', 'по', 'итог', 'сезон', '1996', '1997', 'год'], ['так', 'что', 'на', 'поверка', 'не', 'столь', 'уж', 'важный', 'этнографический', 'неточность', 'куда', 'важный', 'какой', 'эхо', 'отзываться', 'этот', 'история', 'человеческий', 'сердце']]"
119,помощь_NOUN,2005,"[['как', 'сообщать', 'корреспондент', 'новый', 'регион', 'министр', 'здравоохранение', 'челябинский', 'область', 'виктор::шепелев', 'оказание', 'бесплатный', 'медицинский', 'помощь', 'сохраняться', 'тот', 'же', 'предел', 'что', '2004', 'год'], ['соответствие', 'статья', '41', 'конституция', 'государственный', 'медицинский', 'организация', 'медицинский', 'помощь', 'гражданин', 'должен', 'оказываться', 'бесплатно'], ['поскольку', 'точный', 'размер', 'пособие', 'зависеть', 'от', 'минималка', 'сумма', 'денежный', 'помощь', 'действовать', 'определенный', 'срок', 'смотреть', 'таблица'], ['специализированный', 'санитарный', '-авиациоть', 'скорый', 'медицинский', 'помощь'], ['известие', 'один', 'из', 'интервью', 'вы', 'сказать', 'что', 'проблема', 'чечня', 'мочь', 'быть', 'решать', 'помощь', 'переговоры']]","[['деньги', 'хоть', 'небольшой', 'но', 'все-таки', 'помощь'], ['как', 'это', 'знакомый', 'человек', 'умирать', 'на', 'глаз', 'врач', 'не', 'получать', 'ни', 'малейший', 'внимание', 'участие', 'помощь'], ['помогать', 'пенсионер', 'ветеран', 'бесплатно', 'обеспечивать', 'продукция', 'оказывать', 'материальный', 'помощь'], ['мы', 'сейчас', 'не', 'говорить', 'быть', 'или', 'не', 'быть', 'оказать', 'давление', 'для', 'мы', 'важный', 'то', 'что', 'все', 'признавать', 'россия', 'рука', 'быть', 'инструмент', 'помощь', 'который', 'она', 'мочь', 'оказывать', 'давление'], ['палестинский', 'лидер', 'добиваться', 'от', 'россия', 'содействие', 'дело', 'возобновление', 'международный', 'помощь', 'автономия', 'приостановлять', 'после', 'приход', 'власть', 'радикальный', 'движение', 'хамас']]"
120,организация_NOUN,2008,"[['это', 'решение', 'быть', 'утвердить', 'совет', 'директор', 'организация', 'середина', 'сентябрь', 'сказать', 'он'], ['прошлое', 'этот', 'год', 'мы', 'проводить', 'мониторинг', 'тот', 'участок', 'шоссе', 'где', 'сейчас', 'идти', 'ремонт', 'рассказывать', 'старший', 'госинспектор', 'отдел', 'организация', 'дорожный', 'движение', 'управление', 'гибдд', 'по', 'москва::евгений::ефремов'], ['должен', 'отмечать', 'здесь', 'особый', 'роль', 'россия', 'президент', 'путин', 'который', 'очень', 'много', 'делать', 'делать', 'по', 'развитие', 'интеграционный', 'процесс', 'рамка', 'снг', 'рамка', 'другой', 'международный', 'организация', 'евразэс', 'шос', 'одкб', 'так', 'далее'], ['он', 'говорить', 'про', 'плохой', 'организация', 'да', 'про', 'неподписанный', 'контракт'], ['больший', 'часть', 'задолженность', '94,6', 'образовать', 'из-за', 'отсутствие', 'собственный', 'средства', 'организация']]","[['как', 'заявлять', 'он', 'представитель', 'барбара::хельферих', 'газета', 'bild', 'предназначать', 'утиль', 'автомобиль', 'являться', 'мусор', 'вывоз', 'мусор', 'страна', 'не', 'входить', 'организация', 'экономический', 'сотрудничество', 'развитие', 'запрещать'], ['участник', 'проект', 'вместе', 'партнерский', 'организация', 'клуб', 'молодежь', 'кристина', 'отремонтировать', 'спортивный', 'зал', 'один', 'из', 'школа', 'на', 'средства', 'выделять', 'ауб', 'устанавливать', 'спортивный', 'оборудование'], ['чтобы', 'отвечать', 'на', 'этот', 'вопрос', 'обсуждать', 'насколько', 'остро', 'данный', 'проблема', 'стоять', 'наш', 'губерния', 'как', 'она', 'решать', 'пресс-центр', 'кп', 'собираться', 'начальник', 'управление', 'организация', 'медицинский', 'помощь', 'женщина', 'ребенок', 'министерство', 'здравоохранение', 'социальный', 'развитие', 'самарский', 'область', 'сергей::вдовенко', 'генеральный', 'директор', 'оао', 'медицинский', 'компания', 'идк', 'владимир::карнаух', 'директор', 'гузсо', 'клинический', 'центр', 'клеточный', 'технология', 'ольга::тюмин', 'заведующая', 'отделение', 'вспомогательный', 'репродуктивный', 'технология', 'гузсо', 'клинический', 'центр', 'клеточный', 'технология', 'врач-репродуктолог', 'ирина::моисеев', 'главный', 'врач', 'клиника', 'эко::елена::пастухов'], ['проект', 'закон', 'город', 'москва', 'внесение', 'изменение', 'статья', '18', 'закон', 'город', 'москва', 'от', '10', 'март', '2004', 'год', '14', 'общий', 'образование', 'город', 'москва', 'статья', 'закон', 'город', 'москва', 'от', '13', 'апрель', '2005', 'год', '12', 'организация', 'деятельность', 'комиссия', 'по', 'дело', 'несовершеннолетний', 'защита', 'они', 'право'], ['местный', 'организация', 'участница', 'быть', 'порядка', '70', 'почти', '100', 'из-за', 'рубеж']]"
121,продукт_NOUN,2005,"[['полуторка', 'виллис', 'зис', 'на', 'этот', 'техника', 'наш', 'отец', 'дед', 'по', 'фронтовой', 'дорога', 'великий', 'отечественный', 'доставлять', 'на', 'передовая', 'боец', 'снаряд', 'продукт', 'снаряжение'], ['природный', 'газ', 'экологически', 'чистый', 'биогаз', 'это', 'синтезировать', 'продукт', 'непостоянный', 'состав', 'больший', 'количество', 'примесь', 'который', 'мочь', 'отрицательно', 'влиять', 'на', 'экология', 'отмечать', 'сотрудник', 'вти'], ['ведь', 'это', 'не', 'продукт', 'питание', 'не', 'предмет', 'первый', 'необходимость', 'это', 'яд'], ['продукт', 'храниться', 'недопустимой', 'соседство'], ['что', 'такой', 'программный', 'продукт', 'это', 'инструмент', 'человеческий', 'деятельность']]","[['средство', 'затрачивать', 'табачной', 'компания', 'на', 'реклама', 'свой', 'продукт', 'постоянно', 'расти', 'начало', '90-й', 'год', 'превышать', 'отметка', '100', 'миллион', 'фунт', 'стерлинг', '200', 'миллион', 'доллар'], ['понятный', 'что', 'это', 'благой', 'начинание', 'ответ', 'компания', 'на', 'массированный', 'атака', 'который', 'вести', 'на', 'продукт', 'фастфуд', 'врач', 'весь', 'мир'], ['мороженый', 'очень', 'специфический', 'продукт'], ['число', 'обязательный', 'продукт', 'туда', 'входить', 'водка'], ['наличие', 'значительный', 'преимущество', 'который', 'быть', 'обладать', 'предлагать', 'продукт', 'по', 'отношение', 'существовать', 'аналог']]"
122,спецслужба_NOUN,2003,"[['помнить', 'день', 'норд-ост', 'общественность', 'задаваться', 'риторический', 'вопрос', 'как', 'террорист', 'пробраться', 'москва', 'как', 'проворонить', 'они', 'спецслужба', 'общественность', 'тут', 'же', 'поправлять', 'себя', 'не', 'проворонить', 'конечно', 'пропускать', 'за', 'деньги'], ['тогда', 'возникать', 'два', 'вопрос', 'почему', 'это', 'не', 'быть', 'информировать', 'спецслужба', 'россия', 'более', 'весь', 'заинтересованный', 'дело', 'боевик', 'панкисский', 'ущелье', 'как', 'обученный', 'террорист', 'мочь', 'просочиться', 'для', 'подготовка', 'злодейский', 'акция', 'франция', 'англия', 'российский', 'чечня', 'буквально', 'на', 'день', 'спецназовец', 'гру::минобороны::россия', 'уничтожать', 'гудермесский', 'район', 'банда', 'боевик', 'аслан::масхадов', 'обнаруживать', 'при', 'это', 'убивать', 'экстремист', 'рецепт', 'изготовление', 'все', 'тот', 'же', 'рицин'], ['аналитик', 'бок', 'поздно', 'устанавливать', 'что', 'под', 'имя', 'полковник', 'килинг', 'скрываться', 'офицер', 'спецслужба', 'министерство', 'оборона'], ['говорить', 'что', 'за', 'вы', 'стоять', 'российский', 'спецслужба'], ['но', 'здесь', 'получать', 'информация', 'приходиться', 'подходить', 'крайне', 'осторожно', 'не', 'редкий', 'случай', 'когда', 'наш', 'информатор', 'пытаться', 'рука', 'спецслужба', 'сводить', 'кое-что', 'кто', 'свой', 'личный', 'счеты']]","[['странно', 'то', 'что', 'обладать', 'весь', 'этот', 'сведение', 'спать', 'потенциальный', 'террорист', 'документировать', 'сведение', 'как', 'подчеркивать', '11', 'февраль', 'газета', 'вашингтон', 'таймс', 'фбр', 'прочий', 'спецслужба', 'не', 'спешить', 'они', 'обезвредить'], ['однако', 'спецслужба', 'предоставлять', 'документ', 'свидетельствовать', 'то', 'что', 'неоднократный', 'технический', 'проверка', 'лайнер', 'перед', 'вылет', 'показывать', 'оба', 'машина', 'находиться', 'нормальный', 'состояние'], ['по', 'данные', 'узбекский', 'спецслужба', 'теракт', 'узбекистан', '28', 'март', 'апрель', '2004', 'год', 'результат', 'который', 'погибать', '40', 'человек', '50', 'быть', 'ранить', 'проводить', 'экстремист', 'из', 'подпольный', 'организация', 'жамоат', 'который', 'курироваться', 'непосредственно', 'движение', 'хиз::ут-тахрир'], ['самый', 'эффективный', 'метод', 'борьба', 'терроризм', 'работа', 'спецслужба', 'внутри', 'экстремистский', 'группа', 'движение'], ['осетин', 'быть', 'вынуждать', 'сразу', 'же', 'разблокировать', 'дорога', 'связывать', 'цхинвать', 'северный', 'осетия', 'россия', 'грузин', 'же', 'очистить', 'осетинский', 'село', 'находиться', 'внутри', 'грузинский', 'территория', 'сказать', 'rbc', 'daily', 'бывший', 'сотрудник', 'один', 'из', 'российский', 'спецслужба']]"
123,метр_NOUN,2000,"[['минимум', '1,5', 'миллион', 'квадратный', 'метр', 'жилье', 'предоставлять', 'москвич', 'бесплатно'], ['то', 'какой', 'памятный', 'веха', 'преодолевать', 'за', 'век', 'трудовский', 'пробег', 'ныне', 'он', 'составлять', 'полумарафный', '21', 'километр', '097,5', 'метр', 'наш', 'беседа', 'заслужить', 'тренер', 'россия', 'исполнительный', 'директор', 'пробег', 'валерий::шеханов'], ['париж', 'труд', 'находить', 'место', 'который', 'отстоять', 'бы', 'от', 'станция', 'метрополитен', 'много', 'чем', 'на', '300', '400', 'метр'], ['наиболее', 'распаленный', 'поклонник', 'прыгать', 'на', 'земля', 'трибуна', 'высота', 'несколько', 'метр'], ['остатки', 'хвостовой', 'часть', 'воздушный', 'громада', 'взорваться', '21', 'июнь', 'несколько', 'метр', 'от', 'аэродром', 'приволжский', 'недалеко', 'от', 'астрахань', 'до', 'сей', 'пора', 'там', 'лежать']]","[['но', 'примерно', 'каждый', 'пятый', 'новоявленный', 'гражданин', 'рф', 'получать', 'статус', 'вынуждать', 'переселеннец', 'или', 'беженец', 'претендовать', 'на', 'выделение', 'беспроцентный', 'ссуда', 'бесплатный', 'квадратный', 'метр'], ['туристический', 'снаряжение', 'метр', 'филя', 'москва'], ['самый', 'высокий', 'коктейль', 'объем', '18', 'литр', 'из', '19', 'слой', 'быть', 'изготовлять', 'стакан', 'высота', '2,5', 'метр'], ['во', 'время', 'инаугурационный', 'парад', 'суббота', 'на', 'пенсильвания', 'авеню', 'синемундирный', 'фигура', 'быть', 'стоять', 'через', 'каждый', 'два', 'метр'], ['только', 'проходить', 'метр', 'двадцать', 'как', 'вдруг', 'кто-то', 'отчетливо', 'называть', 'по', 'имя']]"
124,принятие_NOUN,2006,"[['как', 'сообщать', 'тогда', 'влиятельный', 'американский', 'газета', 'майами::геральд', 'цру', 'давать', 'рекомендация', 'американский', 'политик', 'быть', 'готовый', 'срочный', 'принятие', 'решение', 'случай', 'если', 'здоровье', 'кастро', 'резко', 'ухудшиться'], ['вчера', 'незадолго', 'до', 'принятие', 'решение', 'суд', 'представитель', 'сургутнефтегаз', 'заявлять', 'ходатайство', 'выдворение', 'из', 'зал', 'пресса', 'мотивировать', 'это', 'то', 'что', 'ход', 'заседание', 'быть', 'разглашать', 'служебный', 'информация', 'наличие', 'документ', 'подтверждать', 'существование', 'на', 'баланс', 'компания', 'мобилизационный', 'имущество', 'они', 'реквизит'], ['декларация', 'закреплять', 'новый', 'название', 'российский', 'федерация', 'заявлять', 'необходимость', 'принятие', 'новый', 'конституция::россия'], ['центральный', 'местный', 'орган', 'власть', 'получать', 'большой', 'правомочие', 'по', 'проведение', 'эвакуация', 'население', 'из', 'зона', 'бедствие', 'упрощать', 'порядок', 'принятие', 'управленческий', 'решение', 'кризисный', 'ситуация'], ['как', 'отмечать', 'директор', 'департамент', 'налоговый', 'таможенный', 'тарифный', 'политика', 'минфин::михаил::моторин', 'принятие', 'депутатский', 'поправка', 'влечь', 'за', 'себя', 'изменение', 'структура', 'налоговый', 'орган', 'перераспределение', 'они', 'финансирование']]","[['регион', 'начинать', 'выбор', 'площадка', 'для', 'будущее', 'лас', '-вегас', 'сразу', 'после', 'принятие', 'федеральный', 'закон', 'регулирование', 'игорный', 'бизнес', 'теперь', 'должен', 'готовить', 'заявка', 'минфин'], ['на', 'вопрос', 'быть', 'ли', 'при', 'принятие', 'решение', 'экстрадиция', 'окруашвили', 'грузия', 'учитывать', 'тот', 'факт', 'что', 'этот', 'страна', 'сейчас', 'нестабильный', 'внутриполитический', 'обстановка', 'только', 'что', 'вводить', 'чрезвычайный', 'положение', 'экс-министр', 'являться', 'политический', 'противник', 'саакашвили', 'прокурор', 'отвечать', 'процесс', 'выдача', 'целиком', 'полностью', 'осуществляться', 'формальный', 'рамка', 'предписание', 'европейский', 'конвенция', 'экстрадиция', 'выдача'], ['антитеррористический', 'комиссия', 'субъект', 'рф', 'должен', 'обеспечивать', 'принятие', 'исчерпывать', 'мера', 'по', 'надежный', 'противодиверсионный', 'защита', 'потенциально', 'опасный', 'объект', 'объект', 'жизнеобеспечение', 'место', 'массовый', 'пребывание', 'гражданин', 'разрабатывать', 'комплекс', 'дополнительный', 'мероприятие', 'направлять', 'как', 'на', 'профилактика', 'террористический', 'проявление', 'так', 'на', 'минимизация', 'возможный', 'чрезвычайный', 'ситуация', 'заявлять', 'патрушев', 'вторник', 'на', 'девятый', 'заседание', 'нак'], ['прекращение', 'выплата', 'денежный', 'средство', 'опекун', 'попечитель', 'письменно', 'месячный', 'срок', 'день', 'принятие', 'постановление', 'распоряжение', 'извещаться', 'орган', 'опека', 'попечительство'], ['но', 'если', 'до', 'сей', 'пора', 'субъективный', 'описание', 'принятие', 'русь', 'христианство', 'то', 'как', 'можно', 'требовать', 'объективность', 'от', 'автор', 'при', 'описание', 'перестройка', 'ельцинский', 'эпоха', 'президентство', 'владимир::путин', 'можно', 'требовать', 'что', 'автор', 'не', 'врать', 'это', 'понятный']]"
125,гора_NOUN,2004,"[['один', 'из', 'разряд', 'попадать', 'местный', 'радиотелепередать', 'станция', 'на', 'гора', 'липовый'], ['она', 'работать', 'даже', 'там', 'где', 'нет', 'gsm-связь', 'лес', 'или', 'гора', 'всегда', 'подсказать', 'ваш', 'точный', 'местонахождение'], ['ночь', 'на', 'исторический', 'гора', 'димерджи', 'тот', 'где', 'когда-то', 'сражаться', 'кутузов', 'на', 'палатка', 'девочка', 'решать', 'развлечься', 'напасть', 'группа', 'бандит'], ['рамка', 'празднование', 'двухсотпятидесятилетие', 'московский', 'университет', 'главный', 'здание', 'мгу', 'на', 'воробьев', 'гора', 'четверг', 'открываться', 'съезд', 'выпускник'], ['китаянка', 'мексиканка', 'который', 'быть', 'выступать', 'афины', 'только', 'на', 'трек', 'мочь', 'себя', 'позволять', 'тренировка', 'где-нибудь', 'гора']]","[['по', 'слово', 'мэр', 'юрий::лужков', 'никакой', 'ограничение', 'для', 'пешеход', 'не', 'быть', 'также', 'на', 'поклонный', 'гора', 'городской', 'парк', 'усадьба'], ['отправляться', 'паломничество', 'на', 'святой', 'гора', 'афон', 'куда', 'хотеть', 'попадать', 'очень', 'давно'], ['май', 'приходить', 'на', 'праздник', 'на', 'поклонный', 'гора', 'городской', 'парк'], ['за', 'гора', 'за', 'уральский'], ['депутат', 'законодательный', 'собрание', 'челябинский', 'область', 'обещать', 'врач', 'золотой', 'гора']]"
