ID,WORD,BASE_YEAR,OLD_CONTEXTS,NEW_CONTEXTS
139,область_NOUN,2005,"[['естественный', 'что', 'тот', 'кто', 'работать', 'школьный', 'столовая', 'не', 'протяжение', 'десяток', 'год', 'не', 'особенно', 'следить', 'за', 'последний', 'достижение', 'наука', 'область', 'детский', 'питание'], ['как', 'передавать', 'корреспондент', 'новый', 'регион', 'второй', 'место', 'занимать', 'ростовский', 'область', 'место', 'свердловский', 'область'], ['этакий', 'русский', 'лас', '-вегас', 'мочь', 'появляться', 'калининградский', 'область', 'на', 'черноморский', 'побережье', 'кавказ', 'или', 'владивосток'], ['челябинск', 'июль', '06', 'новый', 'регион', 'марина::кудряшов', '25', 'июль', '70', 'ребенок', 'из', 'дагестан', 'приехать', 'челябинский', 'область', 'для', 'отдых', 'оздоровление'], ['автор', 'первый', 'мир', 'пылесос', 'без', 'мешок', 'для', 'сбор', 'пыль', 'дайсон', 'совершать', 'очередной', 'революция', 'область', 'бытовой', 'техника']]","[['период', 'без', 'заморозок', 'увеличиваться', 'на', '20', '50', 'день', 'первый', 'очередь', 'центральный', 'область', 'страна'], ['напоминать', 'кемеровский', 'область', 'уже', 'год', 'существовать', 'практика', 'оказание', 'осень', 'социальный', 'поддержка', 'вид', 'бесплатный', 'овощной', 'набор', 'ветеран', 'работник', 'бюджетный', 'сфера', 'другой', 'малообеспеченный', 'слой', 'население'], ['но', 'какой-то', 'момент', 'область', 'переставать', 'выполнять', 'советский', 'закон', 'там', 'вырастать', 'жилой', 'квартал'], ['аналитик', 'институт', 'конъюнктура', 'аграрный', 'рынок', 'икар', 'игорь::павенский', 'отмечать', 'что', 'русьхлеб', 'один', 'из', 'крупный', 'предприятие', 'ярославский', 'область'], ['область', 'гражданский', 'применение', 'этот', 'система', 'самый', 'разнообразный']]"
140,сторона_NOUN,2006,"[['да', 'шиивать', 'свой', 'сторона', 'готовый', 'возобновлять', 'переговоры', 'лишь', 'тот', 'случай', 'если', 'лидер', 'страна', 'приносить', 'свой', 'официальный', 'извинение', 'за', 'взрыв', 'прогреметь', 'золотой', 'мечеть', 'самара'], ['мода', 'рождаться', 'только', 'там', 'где', 'быть', 'огромный', 'прилив', 'сила', 'весь', 'сторона'], ['необходимый', 'отмечать', 'что', 'такой', 'подход', 'со', 'сторона', 'производитель', 'алкоголь', 'уже', 'давно', 'становиться', 'неотъемлемый', 'часть', 'современный', 'европейский', 'практика', 'важный', 'задача', 'прививать', 'этот', 'правило', 'россия'], ['при', 'это', 'саакашвили', 'замечать', 'что', 'отношение', 'между', 'грузия', 'россия', 'сейчас', 'доходить', 'до', 'такой', 'точка', 'когда', 'они', 'дальнейший', 'ухудшение', 'не', 'входить', 'интерес', 'ни', 'один', 'ни', 'другой', 'сторона'], ['когда', 'один', 'жена', 'хотеться', 'куда-нибудь', 'на', 'сторона']]","[['касаться', 'подход', 'россия', 'совместный', 'декларация', 'ссср', 'япония', 'от', '1956', 'год', 'лавров', 'сказать', 'что', 'документ', 'опираться', 'на', 'итог', 'второй', 'мировой', 'война', 'сам', 'факт', 'он', 'принятие', 'свидетельствовать', 'они', 'признание', 'оба', 'сторона'], ['однако', 'именно', 'неумение', 'вовремя', 'останавливаться', 'подумать', 'то', 'как', 'ваш', 'поведение', 'выглядеть', 'со', 'сторона', 'приводить', 'то', 'что', 'окружать', 'захотеть', 'вы', 'расставаться'], ['как', 'отмечать', 'наблюдатель', 'для', 'перетягивание', 'на', 'свой', 'сторона', 'агрессивный', 'маргинально', 'протестный', 'электорат', 'кпрф', 'следовать', 'бы', 'использовать', 'яркий', 'радикальный', 'шаг', 'акция', 'тот', 'число', 'среди', 'молодежь'], ['этот', 'время', 'другой', 'сторона', 'из', 'эффектно', 'распахнуть', 'на', 'сцена', 'ворота', 'партер', 'медленно', 'величаво', 'спускаться', 'дирижер', 'свой', 'седина', 'похожий', 'на', 'библейский', 'пророк'], ['должен', 'ли', 'интеллигенция', 'вообще', 'вмешиваться', 'политика', 'или', 'она', 'следовать', 'оставаться', 'сторона']]"
141,собеседник_NOUN,2007,"[['компания', 'активно', 'вести', 'переговоры', 'другой', 'страна', 'подчеркивать', 'собеседник', 'рбк', 'daily'], ['впервые', 'жесткий', 'форма', 'мы', 'быть', 'вынуждать', 'отвергать', 'рекомендация', 'инвестконсультант', 'дойче', 'банк', 'ик', 'тройка::диалог', 'сказать', 'собеседник', 'рбк', 'daily', 'рао', 'еэс'], ['объем', 'средства', 'на', 'заблокировать', 'счеты', 'составлять', 'от', '50', 'миллион', 'до', '70', 'миллион', 'долловек', 'говорить', 'собеседник'], ['он', 'учить', 'смотреть', 'собеседник', 'прямо', 'глаз', 'не', 'отводить', 'взгляд', 'высоко', 'гордо', 'держать', 'подбородок', 'так', 'далее'], ['это', 'не', 'значить', 'что', 'компания', 'срывать', 'срок', 'сдача', 'судно', 'просто', 'мы', 'хотеться', 'бы', 'получать', 'узел', 'быстро', 'выпускать', 'много', 'уточнять', 'собеседник']]","[['нефтяной', 'сектор', 'сейчас', 'качать', 'много', 'глупый', 'деньги', 'отмечать', 'собеседник', 'трейдер'], ['наиболее', 'антироссийский', 'страна', 'ес', 'восточноевропейский', 'не', 'мочь', 'влиять', 'всерьез', 'на', 'позиция', 'старый', 'европа', 'по', 'энергетический', 'иной', 'вопрос', 'уверенный', 'собеседник', 'издание'], ['финансовый', 'корпорация', 'хотеть', 'выстраивать', 'из', 'heliopark', 'дорогой', 'бренд', 'сбрасывать', 'актив', 'который', 'не', 'соответствовать', 'этот', 'план', 'пояснять', 'собеседник', 'рбк', 'daily'], ['несмотря', 'на', 'то', 'что', 'житель', 'россия', 'употреблять', 'гмо', 'уже', 'не', 'один', 'десяток', 'год', 'начало', 'перестройка', 'четкий', 'вывод', 'влияние', 'этот', 'компонент', 'на', 'организм', 'мы', 'нет', 'говорить', 'собеседник', 'агентство'], ['собеседник', 'агентство', 'также', 'отмечать', 'что', 'весь', 'избирательный', 'участок', 'они', 'на', 'вологодчина', 'насчитываться', '1058', 'готовый', 'принимать', 'избиратель']]"
142,человек_NOUN,2002,"[['никто', 'не', 'думать', 'сообщать', 'этот', 'человек', 'куда', 'они', 'идти', 'что', 'делать'], ['это', 'закладывать', 'природа', 'суть', 'любой', 'человек'], ['много', 'раз', 'видеть', 'как', 'пожилой', 'человек', 'оказаться', 'санаторий', 'не', 'знать', 'куда', 'себя', 'деть', 'что', 'заниматься'], ['владимир::путин', 'это', 'писать', 'свой', 'книга', 'представлять', 'кремль', 'новый', 'поколение', 'российский', 'политический', 'деятель', 'человек', 'который', 'рождаться', 'уже', 'после', 'второй', 'мировой', 'война'], ['человек', 'оттепель', 'квартирный', 'вопрос']]","[['страна::евросоюз', 'действительно', 'обсуждать', 'необходимость', 'введение', 'загранпаспорт', 'повышенный', 'степень', 'защита', 'тот', 'число', 'использование', 'так', 'называть', 'биометрический', 'данные', 'человек'], ['стоять', 'маленький', 'полукруглый', 'дворик', 'напротив', 'старый', 'здание', 'госбезопасность', 'совершенно', 'потрясать', 'мимика', 'человек', 'обращаться', 'весь', 'мир', 'немой', 'упрек', 'ну', 'что', 'допрыгаться'], ['карл::маркс', 'один', 'из', 'свой', 'письмо', 'писать', 'человек', 'который', 'не', 'любить', 'вина', 'никогда', 'не', 'быть', 'годный', 'на', 'что-нибудь', 'путный'], ['как', 'известный', 'россия', 'полмиллионый', 'человек', 'больной', 'туберкулез'], ['ночь', 'делаться', 'холодный', 'рыжий', 'снежный', 'человек', 'похищать', 'деревенский', 'баба', 'а.::м', 'все', 'часто', 'пытаться', 'улечься', 'на', 'ворох', 'сухой', 'трава', 'рядом', 'евдокия']]"
143,сложность_NOUN,2009,"[['она', 'теплокоммуникация', 'поблагодарить', '92-й', 'волонтер', 'из', '24', 'штат', 'который', 'тратить', 'общий', 'сложность', 'тысяча', '400', 'час', 'на', 'украшение', 'знаковый', 'здание', 'памятник', 'вашингтон', 'по', 'весь', 'америка'], ['так', 'электростанция', 'единый', 'энергосистема', 'еэс', 'рф', 'январе-сентябрь', 'выработать', '688,5', 'миллиард', 'квт.ч', 'снижение', 'на', '7,0', 'изолированный', 'энергосистем', 'производить', 'общий', 'сложность', '15,5', 'миллиард', 'квт.ч', 'рост', 'выработка', 'составлять', '3,4'], ['однако', 'стоить', 'осознавать', 'что', 'казаться', 'сложность', 'являться', 'не', 'что', 'иной', 'как', 'страх', 'перед', 'еще', 'один', 'поражение', 'неуверенность', 'свой', 'сила', 'ситуация', 'казаться', 'не', 'такой', 'трагичный'], ['около', 'магазин', 'майор', 'застрелить', 'водитель', 'машина', 'сергей::евтеев', 'затем', 'заходить', 'супермаркет', 'без', 'всякий', 'причина', 'стать', 'стрелять', 'из', 'пистолет', 'макаров', 'по', 'персонал', 'покупатель', 'выпускать', 'общий', 'сложность', 'семь', 'обойма'], ['предполагаться', 'что', 'розничный', 'цена', 'квадратный', 'метр', 'быть', 'составлять', 'от', '17', 'до', '25', 'тысяча', 'рубль', 'зависимость', 'от', 'сложность', 'проект']]","[['общий', 'сложность', 'спортсмен', 'быть', 'оштрафовывать', 'на', '16', 'миллион', 'рубль'], ['но', 'совместный', 'усилие', 'можно', 'преодолевать', 'сложность', 'решать', 'многие', 'вопрос'], ['межпрома', 'помогать', 'находить', 'средства', 'на', 'погашение', 'картотека', 'процент', 'по', 'беззалоговый', 'кредит', 'банк::россия', 'общий', 'сложность', 'около', 'миллиард', 'рубль'], ['оон', 'уже', 'выделять', 'гаити', '25', 'миллион', 'долловек', 'отдельный', 'страна', 'общий', 'сложность', '60', 'миллион'], ['ну', 'по', 'повод', 'сложность', 'человек', 'такой', 'масштаб', 'простой', 'удобный', 'быть', 'просто', 'не', 'мочь']]"
144,год_NOUN,2000,"[['минувший', 'воскресенье', 'на', 'знаменитый', 'арена', 'берси', 'париж', 'он', 'завоевать', 'свой', 'седьмой', 'победный', 'титул', 'этот', 'год'], ['но', 'вот', 'уже', '50', 'год', 'уровень', 'развод', 'цивилизованный', 'страна', 'включая', 'россия', 'неуклонно', 'повышаться'], ['..девушка', 'год', 'шестнадцать', 'все', 'искать', 'свой', 'знакомый', 'дима', 'он', 'договариваться', 'встречаться', 'на', 'пушка', 'шесть', 'вечер'], ['первый', 'половина', 'этот', 'год', 'такой', 'участь', 'постигать', '6100', 'семья', 'из', 'они', 'тысяча', 'буквально', 'выбрасывать', 'на', 'улица', 'не', 'получать', 'взамен', 'даже', 'комнатка', 'подвал'], ['за', 'год', 'цена', 'на', 'акция', 'общество', 'на', 'московский', 'фондовый', 'биржа', 'основной', 'площадка', 'увеличиваться', '2,8', 'раз']]","[['хотеться', 'думать', 'что', 'мой', '30', 'год', 'за', 'руль', 'столица', 'помогать', 'кто-то', 'хоть', 'на', 'йота', 'сокращать', 'собственный', 'горький', 'опыт'], ['но', 'год', 'командирств', 'оставаться', 'на', 'работа'], ['самый', 'дело', 'федеральный', 'закон', 'местный', 'самоуправление', 'принимать', '2000', 'год', 'противоречие', 'который', 'вступать', 'устав', 'город', 'тогда', 'еще', 'не', 'быть', 'помин', 'устав', 'принимать', '1996', 'год'], ['но', 'после', 'определенный', 'рывок', 'происходить', '2000', 'год', 'сейчас', 'наблюдаться', 'несколько', 'иной', 'картина'], ['ведь', 'до', 'это', 'быть', 'настораживать', 'шествие', 'октябрь', '1987', 'год', 'из', 'абовян', 'ереван']]"
145,трансляция_NOUN,2004,"[['зато', 'когда', 'он', 'драться', 'льюис', 'смотреть', 'прямой', 'трансляция'], ['прямой', 'трансляция'], ['прямой', 'трансляция'], ['прямой', 'трансляция'], ['лучший', 'трансляция', 'неделя']]","[['прямой', 'трансляция'], ['прямой', 'трансляция'], ['прямой', 'трансляция', 'из', 'финляндия', '22.50', 'футболийский', 'чругой'], ['во', 'время', 'трансляция', 'питерский', 'матч', 'сначала', 'звук', 'идти', 'помехи'], ['прямой', 'трансляция', 'из', 'магнитогорск', '19.15', 'все', 'регби']]"
146,закон_NOUN,2001,"[['франция', 'быть', 'правда', 'закон', 'согласно', 'который', '12', 'процент', 'от', 'стоимость', 'билет', 'идти', 'на', 'развитие', 'кино', 'то', 'быть', 'этот', 'деньги', 'не', 'оседать', 'кошелек', 'идти', 'на', 'развитие', 'отрасль', 'так', 'что', 'кое-как', 'фильм', 'мы', 'выпускать'], ['иосиф::давыдович', 'делать', 'реверанс', 'сторона', 'цивилизованный', 'страна', 'где', 'уже', 'давно', 'все', 'отрегулированный', 'призывать', 'срочно', 'защищать', 'все', 'артист', 'продюсер', 'зритель', 'также', 'выдавать', 'сенсация', 'после', 'сегодняшний', 'кулуарный', 'обсуждение', 'закон', 'мы', 'возникать', 'идея', 'создавать', 'профсоюз', 'деятель', 'шоу', '-бизнес'], ['это', 'время', 'вчера', 'сша', 'принимать', 'закон', 'авиационный', 'безопасность', 'который', 'существенно', 'ужесточать', 'действовать', 'ранее', 'норма'], ['по', 'закон', 'водитель', 'обязанный', 'останавливаться', 'по', 'требование', 'работник', 'милиция', 'или', 'инспектор', 'гибддалее'], ['добиваться', 'противник', 'социальный', 'налог', 'жесткий', 'запись', 'закон', 'что', 'средства', 'этот', 'целевой', 'мочь', 'направлять', 'только', 'соответствующий', 'фонд', 'для', 'нужда', 'социальный', 'страхование']]","[['именно', 'для', 'то', 'чтобы', 'иметь', 'основание', 'для', 'начисление', 'выплата', 'соответствие', 'требование', 'немецкий', 'закон', 'никак', 'не', 'по', 'причина', 'недоверие', 'фонд', 'делать', 'запрос', 'мср', 'крупный', 'мир', 'архив', 'хранить', 'информация', 'жертва', 'нацистский', 'преследование', 'другой', 'российский', 'зарубежный', 'архив', 'запрашивать', 'претендент', 'дополнительный', 'информация'], ['наш', 'фракция', 'поддерживать', 'пакет', 'энергетический', 'закон', 'первый', 'чтение'], ['потому', 'превосходить', 'они', 'невозможный', 'как', 'закон', 'всемирный', 'тяготение'], ['закон', 'оборот', 'земля', 'добавлять', 'этот', 'смысл', 'каждый', 'деревенский', 'житель', 'право', 'самостоятельность'], ['земельный', 'кодекс', 'доселе', 'рубанок', 'без', 'стальной', 'лезвие', 'вставлять', 'закон', 'оборот', 'земля', 'сельскохозяйственный', 'назначение', 'острие', 'инструмент']]"
147,страхование_NOUN,2007,"[['начинать', '2006', 'год', 'фонд', 'социальный', 'страхование', 'фсс', 'вести', 'учет', 'детишки', 'рождаться', 'мать', 'иметь', 'родовой', 'сертификат'], ['при', 'это', 'весь', 'операция', 'по', 'электронный', 'страхование', 'по', 'уверение', 'куратор', 'сайт', 'занимать', 'не', 'более', '10', 'минута'], ['реальный', 'медицинский', 'страхование', 'заниматься', 'преимущественно', 'лидер', 'рынок', 'дмс', 'ведущий', 'универсальный', 'страховщик', 'федеральный', 'уровень', 'на', 'который', 'приходиться', 'более', 'половина', 'весь', 'взнос', 'этот', 'сегмент'], ['например', 'не', 'брать', 'на', 'страхование', 'ветхий', 'дом', 'износ', 'конструкция', 'более', '75'], ['страхование', 'багаж', 'не', 'распространяться', 'на']]","[['если', 'это', 'условие', 'выполнять', 'заемщик', 'открытый', 'доступ', 'любой', 'страховой', 'компания', 'то', 'решение', 'высший', 'арбитражный', 'суд', 'незаконность', 'обязательный', 'страхование', 'жизнь', 'считать', 'экономически', 'не', 'вполне', 'корректный'], ['вчера', 'аудиторскать', 'компания', 'мариллион', 'представлять', 'обзор', 'развитие', 'рынок', 'страхование', 'первый', 'квартал', '2008', 'год'], ['охрана', 'это', 'обеспечение', 'безопасность', 'страхование', 'выплата', 'ущерб', 'случай', 'когда', 'охрана', 'по', 'тот', 'или', 'иной', 'причина', 'не', 'срабатывать'], ['федеральный', 'комиссия', 'бельгия', 'по', 'надзор', 'за', 'банк', 'финансы', 'страхование', 'получение', 'анонимка', 'не', 'подтверждать', 'но', 'не', 'опровергать'], ['как', 'сообщать', 'вчера', 'агентство', 'прайм-тасс', 'минфин', 'подготавливать', 'ряд', 'нормативный', 'акт', 'касаться', 'прямой', 'урегулирование', 'осаго', 'работа', 'общество', 'взаимный', 'страхование']]"
148,список_NOUN,2010,"[['штаб', '-квартирый', 'секретариат', 'евроазиатский', 'региональный', 'отделение', 'огвн', '2003', 'год', 'являться', 'казань', 'который', 'быть', 'включать', 'список', 'город', 'всемирный', 'наследие', 'юнеско', '2000', 'год'], ['приложение', 'помогать', 'настроить', 'нужный', 'прибор', 'на', 'этот', 'своеобразный', 'пульт', 'ду', 'даже', 'если', 'он', 'нет', 'список', 'по', 'умолчание'], ['вдруг', 'они', 'не', 'оказываться', 'список'], ['самый', 'богатый', 'некитаянка', 'список', 'испанка', 'розалия::мэр', 'который', 'принадлежать', 'модный', 'бренд', 'zara', 'богатство', 'оценивать', '3,5', 'миллиард', 'доллар'], ['суббота', 'на', 'радио', 'эхо::москва', 'совместный', 'труд', 'программа', 'послужный', 'список', 'вести', 'говорить', 'профессия', 'сапожник', 'слово', 'сапожник', 'сейчас', 'уже', 'немного', 'устареть']]","[['но', 'сигнал', 'давать', 'скорее', 'партия', 'что', 'тот', 'корректно', 'составлять', 'список', 'ведь', 'скандал', 'кандидат', 'отражаться', 'на', 'они', 'репутация'], ['этот', 'список', 'нет', 'подольск'], ['отсутствие', 'доход', 'за', 'прошлый', 'год', 'заявлять', '35', 'человек', 'из', 'список', '363', 'человек', 'например', 'зампред', 'партия', 'сергей::иваненко', 'курировать', 'экономический', 'вопрос'], ['вокруг', 'ройзман', 'который', 'на', 'прошлый', 'выборы', 'вычеркнуть', 'из', 'список', 'справедливый', 'россия', 'заполызжать', 'скандал'], ['хороший', 'но', 'он', 'фигурировать', 'список', 'евросоюз', 'как', 'узник', 'совесть', 'который', 'должен', 'быть', 'реабилитировать']]"
149,норма_NOUN,2001,"[['неудивительный', 'что', 'мы', 'хлынуть', 'поток', 'именно', 'тот', 'техника', 'который', 'изготовитель', 'не', 'мочь', 'сбывать', 'на', 'родина', 'из-за', 'несоответствие', 'действовать', 'там', 'норма'], ['владелец', 'неприватизировать', 'жилье', 'мочь', 'рассчитывать', 'только', 'на', 'квартира', 'по', 'социальный', 'норма', '18', 'квадратный', 'метр', 'общий', 'площадь', 'на', 'человек'], ['если', 'человек', 'ежедневно', 'получать', 'йодистый', 'соединение', 'мало', 'норма', 'щитовидный', 'железа', 'заболевать'], ['правда', 'большинство', 'служивый', 'вырабатывать', 'за', 'день', 'по', '1,5', 'норма'], ['учебный', 'нагрузка', 'этот', 'учитель', '36', 'час', 'два', 'раз', 'большой', 'норма']]","[['он', 'как', 'июль', 'быть', 'теплый', 'норма', 'на', 'один', 'градус'], ['правительство', 'столица', 'иметься', 'сведение', 'то', 'что', 'помимо', 'продажа', 'контрафактный', 'товар', 'территория', 'рынок', 'использовать', 'несоблюдение', 'санитарный', 'пожарный', 'земельный', 'норма'], ['не', 'сразу', 'соглашаться', 'думать', 'что', 'после', 'такой', 'вести', 'машина', 'он', 'быть', 'трудный', 'но', 'потом', 'убедиться', 'он', 'норма'], ['сейчас', 'акцент', 'ставить', 'на', 'заволжский', '2,7-литровый', 'мотор', 'змз', '409', 'мощность', '132', 'лийский', 'система', 'впрыск', 'бензин', 'который', 'проходить', 'по', 'норма', 'евро'], ['однако', 'гендиректор', 'мосводоканал', 'с.::храменков', 'уже', 'заявлять', 'если', 'москвич', 'быть', 'тратить', 'вода', 'по', 'норма', '300', 'литр', 'на', 'человек', 'сутки', 'то', 'платить', 'быть', '42', '43', 'рубль', 'месяц', 'если', '200', 'литр', '25', '30', 'рубль']]"
150,история_NOUN,2001,"[['не', 'нужный', 'стыдиться', 'такой', 'история'], ['большинство', 'опрашивать', 'россиянин', '66,7', 'положительно', 'относиться', 'роль', 'ленин', 'история', 'россия'], ['выходить', 'раз', 'история', 'один'], ['можно', 'называть', 'закон', 'свой', 'имя', 'входить', 'история', 'другой', 'предпочитать', 'хранить', 'анонимность'], ['собираться', 'красноярск', 'предлагать', 'разрабатывать', 'специальный', 'программа', 'под', 'название', 'каждый', 'город', 'свой', 'герб', 'что', 'они', 'точка', 'зрение', 'помогать', 'человек', 'хорошо', 'разбираться', 'собственный', 'история']]","[['князь', 'владимир', 'получаться', 'почти', 'мистический', 'история'], ['однако', 'по', 'закон', 'власть', 'ни', 'за', 'какой', 'деньги', 'не', 'продавать', 'кусок', 'земля', 'подземный', 'инженерной', 'коммуникация', 'или', 'памятник', 'история'], ['торгово-экономический', 'они', 'дипломатический', 'отношение', 'между', 'наш', 'страна', 'иметь', 'давний', 'но', 'непростой', 'история'], ['такой', 'бурный', 'развитие', 'событие', 'столь', 'ответственный', 'матч', 'история', 'футбол', 'еще', 'не', 'знать'], ['это', 'часть', 'наш', 'история', 'часть', 'наш', 'общий', 'вы', 'жизнь']]"
151,суд_NOUN,2007,"[['понедельник', 'же', 'басманный', 'суд', 'рассматривать', 'вопрос', 'продление', 'срок', 'содержание', 'под', 'стража', 'еще', 'один', 'уроженец', 'урус-мартан', 'казбек::дукузов', 'один', 'из', 'обвиняемый', 'убийство', 'пол::хлебников'], ['парламент', 'чечня', 'помощь', 'конституционный', 'суд', 'россия', 'намерен', 'заниматься', 'правкий', 'федеральный', 'закон', 'реабилитация', 'жертва', 'политический', 'репрессия'], ['один', 'мой', 'знакомый', 'офицер', 'говорить', 'филичкин', 'бояться', 'обращаться', 'суд', 'так', 'как', 'он', 'родственник', 'работать', 'милиция', 'они', 'мочь', 'быть', 'проблема'], ['как', 'заявлять', 'пятница', 'на', 'заседание', 'общественный', 'палата', 'президент', 'адвокатский', 'палата', 'москва::генри::резник', 'причина', 'медленный', 'изменение', 'судебный', 'система', 'не', 'подавление', 'суд', 'исполнительный', 'власть', 'менталитет', 'человек', 'тот', 'кто', 'носить', 'мантия', 'сидеть', 'чиновничий', 'кресло', 'даже', 'рядовой', 'гражданин'], ['суд', 'учитывать', 'весь', 'отягчающий', 'обстоятельство', 'при', '-говорила', 'михаил::кисилев', 'год', 'лишение', 'свобода', 'обязать', 'выплачивать', 'пострадавший', 'от', 'мошенничество', 'материаль-й', 'ущерб', 'размер', 'около', '80', 'тысяча', 'рубль']]","[['тянуть', 'юриспруденция', 'вуз', 'проходить', 'практика', 'суд', 'не', 'забывать', 'упоминать', 'этот', 'практика'], ['гособвинитель', 'полностью', 'доказывать', 'суд', 'вина', 'подсудимый', 'совершение', 'умышленный', 'убийство', 'разбойный', 'нападение', 'уничтожение', 'чужой', 'имущество'], ['свой', 'сторона', 'еще', 'один', 'адвокат', 'билан', 'евгений::пармут', 'считать', 'что', 'решение', 'вынести', 'вторник', 'арбитражный', 'апелляционный', 'суд', 'показывать', 'один', 'простой', 'вещь', 'претендент', 'мочь', 'быть', 'много', 'но', 'весь', 'они', 'рано', 'или', 'поздно', 'отсеться', 'потому', 'что', 'по', 'наш', 'закон', 'нельзя', 'никто', 'принадлежать'], ['как', 'сообщать', 'корреспондент', 'новый::регион', 'пресс-служба', 'челябинский', 'областной', 'суд', 'ход', 'следствие', 'быть', 'устанавливать', 'что', 'обвиняемый', 'вместе', 'свой', 'родитель', 'жена', 'семья', 'брат', 'июль', '2006', 'год', 'отдыхать', 'на', 'берег', 'возле', 'плотина', 'утяжкин::долго', 'брединск', 'район'], ['суббота', 'суд', 'штат', 'нью-йорк', 'блокировать', 'заключать', 'накануне', 'сделка', 'по', 'покупка', 'банк', 'wachovia', 'финансовый', 'компания', 'wells::fargo']]"
152,исследование_NOUN,2003,"[['посев', 'бактериологический', 'исследование'], ['она', 'требовать', 'дополнительный', 'исследование'], ['точка', 'зрение', 'менеджмент', 'это', 'очень', 'хитрый', 'трюк', 'комментировать', 'директор', 'центр', 'макроэкономический', 'исследование', 'юникон', 'елена::матросова'], ['сергей::марков', 'директор', 'институт', 'политический', 'исследование', 'первый', 'впечатление', 'съезд', 'сказать', 'что', 'нужный', 'менять', 'но', 'пока', 'не', 'отвечать', 'как', 'не', 'предлагать', 'стратегия', 'метод', 'этот', 'перемена'], ['как', 'впоследствии', 'писать', 'он', 'ассистент', 'эдисон', 'быть', 'убежденный', 'чтобы', 'сфера', 'исследование', 'паранормальный', 'мы', 'мочь', 'делать', 'открытие', 'который', 'полностью', 'изменять', 'бы', 'мировоззрение', 'человечество', 'значить', 'бы', 'больше', 'чем', 'все', 'что', 'мы', 'до', 'это', 'успевать', 'делать', 'область', 'исследование', 'электричество']]","[['екатеринбург', 'октябрь', '04', 'новый', 'регион', 'ирина::виноградов', 'по', 'данные', 'исследование', 'специалист', 'институт', 'экология', 'уроран', 'половина', 'школьница', 'свердловский', 'область', 'организм', 'вырабатывать', 'более', 'мужской', 'гормон', 'чем', 'женский'], ['при', 'проведение', 'санитарный', '-бактериологический', 'исследование', 'яйцо', 'быть', 'обнаруживать', 'возбудитеть', 'сальмонеллез'], ['руководить', 'исследование', 'профессор', 'майкл::мармот', 'утверждать', 'что', 'кроме', 'существенный', 'нагрузка', 'на', 'сердце', 'болевать', 'на', 'работа', 'распространять', 'вокруг', 'себя', 'масса', 'болезнетворный', 'микроб', 'опасность', 'который', 'многие', 'не', 'принимать', 'всерьез'], ['интересный', 'этот', 'отношение', 'опыт', 'китай', 'который', 'последний', 'год', 'делать', 'серьезный', 'прорыв', 'научный', 'исследование'], ['да', 'вообще', 'как', 'показывать', 'отдельный', 'исследование', 'до', 'сей', 'пора', 'вопрос', 'половой', 'равенство', 'не', 'слишком', 'заботить', 'россиянин']]"
153,помощь_NOUN,2005,"[['нижний', 'новгород', 'за', 'медицинский', 'помощь', 'грипп', 'орви', 'обращаться', '6250', 'человек'], ['автор', 'весь', 'песня', 'как', 'водиться', 'мик::джаггер', 'кит::ричардс', 'они', 'же', 'продюсер', 'альбом', 'тут', 'он', 'неоценимый', 'помощь', 'оказывать', 'они', 'старинный', 'партнер', 'дон::уоз', 'работать', 'над', 'диск', 'vodoo::lounge', 'bridges::to::babylon'], ['на', 'этот', 'час', 'сведение', 'количество', 'пострадавший', 'нет', 'на', 'место', 'происшествие', 'до', 'сей', 'пора', 'работать', 'сотрудник', 'милиция', 'сразу', 'после', 'авария', 'на', 'место', 'выезжать', 'карета', 'скорый', 'помощь'], ['писатель', 'василь::быков', 'возмущаться', 'что', 'существовать', 'приказ', 'запрещать', 'во', 'время', 'бой', 'оказывать', 'помощь', 'раненый'], ['что', 'особенно', 'важный', 'акция', 'конкретный', 'помощь', 'проводить', 'предварительный', 'подготовка']]","[['около', 'одиннадцать', 'рассказывать', 'наталья', 'появляться', 'пожарный', 'машина', 'скорый', 'помощь'], ['помощь', 'новый', 'источник', 'энергия', 'можно', 'разумеется', 'освещать', 'улица', 'двор', 'автомагистраль'], ['польза', 'живайкин', 'говорить', 'то', 'что', 'несмотря', 'на', 'прочный', 'связь', 'москва', 'поддержка', 'высший', 'партийный', 'функционер', 'готовый', 'любой', 'момент', 'приходить', 'он', 'на', 'помощь', 'он', 'нынешний', 'щекотливый', 'ситуация', 'продолжать', 'поддерживать', 'нормальный', 'отношение', 'сергей::сычев'], ['зигмунд', 'работать', 'по', '12', '14', 'час', 'день', 'быть', 'вынуждать', 'призывать', 'на', 'помощь', 'два', 'молодой', 'сподвижник', 'макс::кахан', 'рудольф::райтлер'], ['без', 'помощь', 'солдатский', 'мать']]"
