ID,WORD,BASE_YEAR,OLD_CONTEXTS,NEW_CONTEXTS
157,европейский_ADJ,2002,"[['однако', 'свой', 'закрытие', 'европейский', 'фондовый', 'биржа', 'уметь', 'выправлять', 'ситуация', 'завершать', 'торговый', 'сессия', 'небольшой', 'потеря', 'совокупный', 'стоимость', 'котироваться', 'акция'], ['на', 'север', 'европейский', 'россия', 'температура', 'ночь', 'составлять', '+6', '11', 'день', 'до', '+15', '20'], ['настоящий', 'время', 'бельгийский', 'профессор', 'уже', 'обращаться', 'около', 'два', 'десяток', 'клиент', 'из', 'ряд', 'европейский', 'страна'], ['лауреат', 'за', '2001', 'год', 'кроме', 'в.::путин', 'становиться', 'святейший', 'патриарх::сербский::павел', 'председатель', 'национальный', 'собрание', 'республика::армения::армен::хачатрян', 'заместитель', 'премьер-министр', 'правительство', 'ливан', 'исам', 'михаил::фарес', 'президент', 'европейский', 'межпарламентский', 'ассамблея', 'православие', 'емап', 'виктор::зоркальцев', 'генеральный', 'секретарь', 'емап', 'депутат', 'национальный', 'собрание::греция::стилианос-ангелос::папатемелис'], ['затем', 'она', 'еще', 'дважды', 'акцентировать', 'внимание', 'собираться', 'на', 'то', 'что', 'рабочий', 'стаж', 'британия', 'европейский', 'союз', '30', 'год', 'но', 'требоваться', 'немало', 'время', 'прежде', 'чем', 'она', 'соотечественник', 'смиряться', 'этот', 'непреложный', 'факт', 'они', 'жизнь']]","[['весь', 'они', 'обладать', 'официально', 'получать', 'шенгенско', 'виза', 'проводить', 'париж', 'неделя', 'другой', 'затем', 'они', 'перебрасывать', 'другой', 'европейский', 'страна'], ['хотя', 'франция', 'далеко', 'уходить', 'по', 'путь', 'децентрализация', 'проблема', 'не', 'только', 'оставаться', 'множество', 'но', 'возникать', 'немало', 'новый', 'связывать', 'они', 'европейский', 'интеграция'], ['какой', 'только', 'мировой', 'европейский', 'первенство', 'не', 'принимать'], ['опыт', 'создание', 'европейский', 'валюта', 'наглядно', 'это', 'демонстрировать'], ['европейский', 'девушка', 'похожий', 'на', 'наш']]"
158,политический_ADJ,2013,"[['так', 'кандидат', 'президент', 'председатель', 'социал-демократический', 'партия', 'сдп', 'араз::ализад', 'утверждать', 'что', 'некий', 'проживать', 'россия', 'олигарх', 'азербайджанский', 'происхождение', 'вмешиваться', 'политический', 'процесс', 'на', 'родина'], ['если', 'говорить', 'то', 'что', 'многие', 'привлекать', 'русский', 'политика', 'то', 'на', 'вершина', 'рейтинг', 'оказываться', 'прически', 'наш', 'политический', 'дама'], ['основной', 'спор', 'по', 'закон', 'вызывать', 'определение', 'политический', 'деятельность', 'поскольку', 'оно', 'охватывать', 'очень', 'широкий', 'круг', 'нко'], ['похожий', 'что', 'смутный', 'история', 'вокруг', 'московский', 'выборы', 'явно', 'порождать', 'не', 'один', 'не', 'два', 'автор', 'сложный', 'совокупность', 'политический', 'лоббистский', 'интерес'], ['глава', 'политический', 'экспертный', 'группа', 'константин::калачев', 'напоминать', 'что', 'встреча', 'руководитель', 'партия', 'президент', 'это', 'давний', 'традиция', 'просто', 'рано', 'они', 'проходить', 'формат', 'все', 'плюс', 'глава', 'государство', 'теперь', 'владимир::путин', 'принимать', 'каждый', 'политика', 'индивидуально']]","[['политический', 'кризис', 'разражаться', 'на', 'украина', 'конец', 'ноябрь', '2013', 'год', 'когда', 'кабинет', 'министр', 'объявлять', 'приостановка', 'евроинтеграция', 'страна'], ['вместе', 'тот', 'действие', 'россия', 'показывать', 'что', 'мы', 'нет', 'агрессивный', 'амбиция', 'это', 'безусловно', 'становиться', 'фактор', 'побуждать', 'мировой', 'сообщество', 'участие', 'россия', 'концентрироваться', 'на', 'переговоры', 'реализация', 'дорожный', 'карта', 'по', 'выход', 'украина', 'из', 'политический', 'гуманитарный', 'кризис', 'подчеркивать', 'слуцкий'], ['вежливый', 'радио', 'выигрышный', 'название', 'политический', 'маркетинговый', 'точка', 'зрение', 'уверенный', 'президент', 'depot::wpf::brand', '&amp', 'identity::алексей::андрей'], ['но', 'весь', 'этот', 'вопрос', 'лежать', 'плоскость', 'политический', 'решение', 'ближайший', 'время', 'мы', 'видеть', 'как', 'повести', 'вновь', 'избирать', 'президент'], ['резолюция', 'абсолютно', 'лживый', 'но', 'она', 'принимать', 'считать', 'директор', 'центр', 'политический', 'исследование', 'сергей::марков']]"
159,многие_ADJ,2013,"[['каждый', 'год', 'он', 'смотреть', 'рецензировать', 'около', '300', 'картина', 'многие', 'он', 'текст', 'отдельный', 'ремарка', 'становиться', 'классический'], ['действительно', 'нет', 'лучший', 'способ', 'убеждаться', 'натуральность', 'пенный', 'проститься', 'многие', 'миф', 'он', 'что', 'посещать', 'завод', 'подержать', 'рука', 'отборный', 'зерно', 'понюхать', 'хмель', 'видеть', 'собственный', 'глаз', 'как', 'вариться', 'продукт'], ['тут', 'выбирать', 'как', 'многие', 'актер', 'не', 'приходиться', 'график', 'съемка', 'расписывать', 'на', 'три', 'месяц', 'вперед'], ['любитель', 'спорт', 'из', 'европа', 'азия', 'даже', 'америка', 'долететь', 'до', 'олимпиада', '2014', 'быть', 'дешевый', 'чем', 'многие', 'россиянин'], ['несмотря', 'на', 'это', 'многие', 'предприниматель', 'находиться', 'сизо', 'так', 'как', 'суд', 'руководствоваться', 'логика', 'если', 'человек', 'обвинять', 'мошенничество', 'то', 'он', 'не', 'предприниматель', 'мошенник', 'добавлять', 'бизнес-', 'обмудсмен']]","[['риа::новость', 'крупнейший', 'информагентство', 'поэтому', 'не', 'хотеться', 'многие', 'вещь', 'выносить', 'на', 'широкий', 'обсуждение'], ['никто', 'не', 'мочь', 'обезопасить', 'гражданин', 'многие', 'страна', 'тот', 'число', 'америка', 'россия', 'украина', 'от', 'загадочный', 'исчезновение'], ['родитель', 'многие', 'первоклассник', 'до', 'последний', 'сидеть', 'как', 'на', 'иголка'], ['многие', 'врач', 'старый', 'закалка', 'сразу', 'списывать', 'ребенок', 'парезый', 'эрба', 'инвалид', 'поскольку', 'рано', 'действительно', 'многие', 'из', 'они', 'не', 'вылечивать'], ['температура', 'многие', 'регион', 'близкий', 'нуль', 'продолжать', 'наш', 'эксперт']]"
160,международный_ADJ,2012,"[['на', 'конференция', 'вырабатываться', 'решение', 'который', 'определять', 'вектор', 'международный', 'усилие', 'сфера', 'предупреждение', 'коррупция', 'криминализация', 'коррупционный', 'правонарушение', 'возвращение', 'украсть', 'актив', 'оказание', 'антикоррупциоть', 'технический', 'содействие'], ['самый', 'начало', 'заключение', 'сергей::комков', 'представляться', 'упоминать', 'что', 'являться', 'член', 'корреспондент', 'российский', 'академия', 'естественный', 'наука', 'действительный', 'член', 'международный', 'академия', 'наука', 'педагогический', 'образование', 'вице-президент', 'международный', 'академия', 'духовный', 'единство', 'действительный', 'член', 'европейский', 'академия', 'информатизация', 'бельгия', 'профессор', 'международный', 'академия', 'наука', 'ман', 'сан-маринский'], ['тимофей::бордачев', 'директор', 'центр', 'комплексный', 'международный', 'исследование', 'ниу::вшэ', 'олланд', 'лучший', 'для', 'отношение', 'париж', 'москва'], ['из', 'десять', 'критерий', 'который', 'использовать', 'при', 'составление', 'рейтинг', 'показатель', 'по', 'международный', 'торговля', 'один', 'из', 'самый', 'низкий', 'плохо', 'обстоять', 'ситуация', 'только', 'получение', 'разрешение', 'на', 'строительство', 'подключение', 'электросеть'], ['например', 'данный', 'пункт', 'резюме', 'быть', 'полезный', 'для', 'ивент-', 'менеджер', 'переводчик', 'журналист', 'секретарь', 'администратор', 'клерк', 'желать', 'работать', 'международный', 'компания']]","[['по', 'слово', 'чиновник', 'международный', 'практика', 'при', 'замена', 'памятник', 'на', 'дубликат', 'оригинал', 'также', 'иногда', 'устанавливать', 'рядом', 'на', 'расстояние', 'около', '100', 'метр', 'под', 'специальный', 'защитный', 'купол'], ['университетский', 'город', 'рассчитывать', 'на', '50000', 'студент', 'проглотить', 'десяток', 'международный', 'делегация', 'без', 'след'], ['на', 'саммит', 'большой', 'двадцатка', 'пока', 'не', 'планировать', 'переговоры', 'лидер', 'сша', 'россия', 'после', 'отмена', 'визит', 'барак::обама', 'россия', 'который', 'должен', 'быть', 'состояться', 'москва', 'досаммивать', 'страна', 'большой', 'двадцатка', 'g20', 'санкт-петербург', 'российский', 'сторона', 'не', 'поднимать', 'вопрос', 'возможный', 'двухсторонка', 'рамка', 'международный', 'саммит'], ['по', 'данные', 'получать', 'известие', 'от', 'источник', 'коалиция', 'кроме', 'собственно', 'пиар-акций', 'мечта', 'планировать', 'приглашать', 'авторитетный', 'международный', 'эксперт', 'чтобы', 'тот', 'развеивать', 'сомнение', 'насчет', 'политический', 'подоплек', 'процесс', 'над', 'соратник', 'саакашвили'], ['каждый', 'цвет', 'принадлежать', 'танк', 'армия', 'снг', 'который', 'впервые', 'принимать', 'участие', 'международный', 'этап', 'военный', '-спортивный', 'игра', 'танковый', 'биатлон']]"
161,информационный_ADJ,2005,"[['александр::мироненко', 'палеонтолог', 'научный', 'сотрудник', 'информационный', 'центр', 'министерство', 'природный', 'ресурс', 'россия'], ['расти', 'число', 'муниципальный', 'образование', 'но', 'где', 'кадр', 'где', 'финансы', 'где', 'информационный', 'коммуникация', 'не', 'ответ'], ['как', 'уже', 'ранее', 'сообщать', 'информационный', 'служба', 'по', 'туризм', 'вояж', 'этот', 'год', 'сразу', 'несколько', 'крупный', 'российский', 'туроператор', 'заявлять', 'свой', 'готовность', 'налаживать', 'прямой', 'авиарейс', 'из', 'нижний', 'новгород', 'турция'], ['как', 'ни', 'обидный', 'признавать', 'но', 'российский', 'школьник', 'серьезно', 'отставать', 'от', 'свой', 'сверстник', 'из', 'развитый', 'страна', 'по', 'уровень', 'современный', 'необходимый', 'для', 'практический', 'деятельность', 'знание', 'такой', 'область', 'как', 'экономика', 'право', 'информационный', 'технология', 'иностранный', 'язык', 'ряд', 'другой'], ['поэтому', 'практически', 'весь', 'опрашивать', 'rbc', 'daily', 'эксперт', 'заявлять', 'что', 'ингосстрах', 'пытаться', 'удерживать', 'клиент', 'путем', 'информационный', 'давление']]","[['частность', 'руководство', 'уралполит.ru', 'становиться', 'известный', 'что', 'конец', '2005', 'год', 'ряд', 'сотрудник', 'центральный', 'редакция', 'во', 'время', 'отведять', 'для', 'работа', 'редакция', 'использовать', 'редакционный', 'база', 'рассылка', 'формально', 'исполнять', 'обязанность', 'помощник', 'пресс-служба', 'депутат', 'государственный', 'дума::рф::антон::баков', 'он', 'профсоюз', 'профи', 'оказывать', 'информационный', 'помощь', 'освещение', 'акция', 'пикет', 'заявление', 'вышеупомянутый', 'персона'], ['генпрокуратура', 'публикация', 'никак', 'не', 'комментировать', 'разве', 'что', 'чуть', 'ли', 'не', 'первый', 'же', 'день', 'информационный', 'атака', 'генпрокурор::юрий::чайка', 'поручать', 'проводить', 'служебный', 'проверка', 'откуда', 'утечка'], ['чуть', 'больше', 'получать', 'бюджет', 'ведь', 'около', '90', 'на', 'рынок', 'составлять', 'сигарета', 'фильтр', 'считать', 'руководитель', 'отраслевой', 'информационный', 'агентство', 'русский', 'табак', 'максим::королев'], ['по', 'сообщение', 'информационный', 'агентство', 'india::defence', 'индийский', 'правительство', 'еще', 'месяц', 'назад', 'заявлять', 'намерение', 'выделять', 'миллион', 'долловек', 'на', 'лоббирование', 'сделка', 'соединять', 'штат'], ['это', 'своеобразный', 'информационный', 'энергоблок', 'заключать', 'себя', 'сведение', 'то', 'что', 'окружать', 'мир', 'время', 'обязательно', 'начинать', 'нападать', 'он', 'приходиться', 'защищаться']]"
162,основной_ADJ,2009,"[['ученый', 'обнаруживать', 'еще', 'один', 'побочный', 'эффект', 'стрессовый', 'состояние', 'оно', 'мочь', 'вызывать', 'нарушение', 'связывать', 'выработка', 'основной', 'половой', 'гормон'], ['основной', 'стимул', 'этот', 'проект', 'для', 'маша', 'заключаться', 'то', 'что', 'аэропорт', 'владивосток', 'обладать', 'отличный', 'узловой', 'авиатранспортный', 'потенциал'], ['основной', 'причина', 'снижение', 'выручка', 'он', 'называть', 'неблагоприятный', 'конъюнктура', 'мировой', 'рынок', 'нефть', 'нефтепродукт'], ['для', 'выполнение', 'новый', 'миссия', 'константин', 'мефодий', 'составлять', 'славянский', 'азбука', 'переводить', 'на', 'славянский', 'язык', 'основной', 'богослужебный', 'книга', 'евангелие', 'апостол', 'псалтирь'], ['основной', 'стол', 'позволять', 'забывать', 'что', 'мы', 'находиться', 'центр', 'петербург']]","[['антимонопольный', 'комитет', 'уже', 'начинать', 'бороться', 'цена', 'на', 'рынок', 'рекомендовать', '13', 'основной', 'оператор', 'воздерживаться', 'от', 'повышение', 'цена'], ['приднестровье', 'завершаться', 'основной', 'этап', 'государственный', 'программа', 'по', 'газификация', 'реализация', 'который', 'начинаться', 'конец', '90-й', 'год', 'xx', 'век'], ['основной', 'там', 'сохранить', 'лесной', 'массив', 'покрывать', 'остров'], ['один', 'из', 'основной', 'состоять', 'то', 'что', 'разрабатывать', 'такой', 'регламент', 'соответствие', 'старый', 'реалия', 'когда', 'на', 'первый', 'место', 'стоять', 'чиновник', 'потребитель', 'услуга', 'находиться', 'как', 'бы', 'подчинять', 'положение'], ['по', 'правило', 'направление', 'средства', 'материнский', 'капитал', 'на', 'улучшение', 'жилищный', 'условие', 'пункт', 'погашать', 'основной', 'долг', 'платить', 'по', 'процент', 'можно']]"
163,мировой_ADJ,2001,"[['привлекать', 'бы', 'только', 'тот', 'кто', 'гореть', 'желание', 'сыграть', 'на', 'мировой', 'форум', 'делать', 'все', 'чтобы', 'помогать', 'команда'], ['поэтому', 'немудреный', 'что', 'несмотря', 'на', 'русский', 'склад', 'душа', 'унаследовать', 'особый', 'пристрастие', 'немецкий', 'классика', 'на', 'который', 'общем-', 'то', 'вызретать', 'мировой', 'искусство', 'дирижирование'], ['этот', 'афера', 'представлять', 'колоссальный', 'опасность', 'для', 'весь', 'мировой', 'индустрия', 'кредитный', 'карточка', 'считать', 'начальник', 'отдел', 'борьба', 'хищение', 'банковский', 'чек', 'кредитный', 'карточка', 'полиция', 'лондонский', 'сити', 'инспектор', 'тони::дрейн'], ['именно', 'так', 'хотеть', 'бы', 'выражать', 'свой', 'чувство', 'возлюбить', 'уходить', 'на', 'фронт', 'солдат', 'второй', 'мировой', 'именно', 'такой', 'слово', 'ждать', 'от', 'они', 'оставаться', 'тыл', 'невеста', 'жена'], ['высочайший', 'уровень', 'качество', 'хирургия', 'мнтк', 'то', 'что', 'здесь', 'работать', 'на', 'уровень', 'мировой', 'стандарт', 'хорошо', 'известный', 'за', 'рубеж', 'специалист', 'больной']]","[['некоторый', 'политика', 'ученый', 'стараться', 'сегодня', 'пересматривать', 'история', 'второй', 'мировой', 'война', 'делиться', 'свой', 'мнение', 'доктор', 'исторический', 'наука', 'член', 'международный', 'комиссия', 'российский', 'комитет', 'ветеран', 'война', 'полковник', 'отставка', 'александр::семенович::орлов'], ['быть', 'еще', 'один', 'обстоятельство', 'который', 'очень', 'важный', 'для', 'мировой', 'экономика', 'для', 'наш', 'партнер', 'тот', 'число', 'для', 'сша'], ['при', 'это', 'он', 'не', 'демпинговать', 'на', 'рынок', 'даже', 'российский', 'потребитель', 'торговать', 'по', 'мировой', 'цена'], ['писать', 'сотый', 'часть', 'видеть', 'невозможный', 'но', 'мы', 'вы', 'рассказывать', 'общий', 'тенденция', 'салон', 'перечислять', 'основной', 'мировой', 'премьера'], ['она', 'не', 'быть', 'мировой', 'цена', 'никогда']]"
164,экономический_ADJ,2008,"[['если', 'складывать', 'расти', 'возможность', 'национальный', 'экономика', 'участник', 'евразэс', 'то', 'мы', 'видеть', 'что', 'совокупный', 'экономический', 'потенциал', 'создавать', 'основа', 'для', 'строительство', 'политический', 'экономический', 'стратегия'], ['вопрос', 'более', 'активный', 'экономический', 'участие', 'российский', 'капитал', 'здесь', 'очень', 'вероятный'], ['безусловный', 'преимущество', 'иметь', 'тот', 'кандидат', 'который', 'получать', 'или', 'уже', 'получать', 'юридический', 'финансово-', 'экономический', 'социологический', 'психологический', 'образование'], ['сложный', 'условие', 'согласно', 'сообщение', 'сбербанк', 'характеризоваться', 'недостаток', 'ликвидность', 'экономика', 'возникновение', 'кризис', 'доверие', 'экономический', 'отношение', 'увеличение', 'стоимость', 'кредитный', 'ресурс', 'как', 'следствие', 'они', 'низкий', 'доступность'], ['англия', 'америка', 'сейчас', 'тревога', 'говорить', 'резкий', 'падение', 'национальный', 'сбережения', 'что', 'подрывать', 'основа', 'экономический', 'развитие', 'подчеркивать', 'эксперт', 'добавлять', 'что', 'сожаление', 'свой', 'преимущество', 'украина', 'пока', 'не', 'пользоваться', 'этот', 'деньги', 'не', 'работать', 'достаточно', 'эффективно', 'на', 'экономика']]","[['это', 'свидетельство', 'режиссерский', 'ответственность', 'тоже', 'парадоксальный', 'образ', 'вести', 'отстраненность', 'от', 'фильм', 'весь', 'это', 'быть', 'давно', 'слишком', 'давно', 'нет', 'никакой', 'смысл', 'рифмовать', 'нынешний', 'экономический', 'кризис', 'великий', 'депрессия', 'когда', 'человек', 'быть', 'игровой', 'фишка', 'не', 'по', 'какой-либо', 'причина', 'просто', 'по', 'определение', 'это', 'же', 'наверное', 'говорить', 'тот', 'факт', 'что', 'манн', 'занимать', 'крошечный', 'роль', 'лиля', 'собеска', 'лиля', 'тейлор', 'чэннинг::татум', 'опять', 'же', 'сводить', 'они', 'герой', 'функция', 'не', 'давать', 'ничто', 'сыграть'], ['если', 'россия', 'полагать', 'что', 'кризис', 'кончаться', 'это', 'реальный', 'весь', 'экономический', 'показатель'], ['из-за', 'экономический', 'кризис', 'концерн', 'ожидать', 'этот', 'год', 'дальнейший', 'значительный', 'снижение', 'поступление', 'заказ'], ['по', 'слово', 'министр', 'экономический', 'развитие', 'эльвира::набиуллина', 'речь', 'идти', 'лампа', 'накаливание', 'мощность', 'более', '100', 'ватт'], ['влияние', 'оказывать', 'процветать', 'теневой', 'бизнес', 'мы', 'много', 'олигарх', 'руководитель', 'разный', 'компания', 'рассказывать', 'александр::латкин', 'доктор', 'экономический', 'наука', 'профессор']]"
165,настоящий_ADJ,2000,"[['но', 'настоящий', 'друг', 'конечно', 'никогда', 'не', 'забывать'], ['центральный', 'площадь', 'прилегать', 'она', 'улица', 'превращаться', 'настоящий', 'поле', 'сражение', 'между', 'преимущественно', 'английский', 'хулиган', 'полиция'], ['но', 'настоящий', 'открытие', 'становиться', 'собственно', 'образовательный', 'модель', 'система', 'управление', 'качество', 'образовательный', 'процесс'], ['мочь', 'все', 'обстоять', 'еще', 'просто', 'мужчина', '-руководитель', 'настоящий', 'джентльмен'], ['настоящий', 'возрождение', 'приходиться', 'на', 'середина', 'прошлый', 'век', 'когда', 'франция', 'на', 'подмостки', 'ярмарочный', 'балаган', 'возникать', 'любимец', 'публика', 'безмолвный', 'пьеро']]","[['по', 'слово', 'шредер', 'путин', 'настоящий', 'время', 'нет', 'альтернатива'], ['ну', 'как', 'например', 'не', 'отмечать', 'дуэт', 'из', 'екатеринбург', 'очень', 'чисто', 'настоящий', 'увлечение', 'петь', '16-летний', 'аня::обросов', 'василина::панов'], ['историк', 'военный', 'академия', 'скопье::ванчо::стойчев', 'предупреждать', 'что', 'республика', 'постепенно', 'скатываться', 'настоящий', 'гражданский', 'война'], ['идея', 'который', 'переваривать', 'довольно', 'трудный', 'мы', 'живот', 'находиться', 'самый', 'настоящий'], ['становиться', 'настоящий', 'мастер']]"
166,политический_ADJ,2010,"[['послание', 'президент', 'это', 'особый', 'политический', 'жанр'], ['политический', 'точка', 'зрение', 'не', 'изменять', 'отношение', 'раиса', 'васильевна::богатырева'], ['павел::салин', 'ведущий', 'эксперт', 'центр', 'политический', 'конъюнктура'], ['повод', 'для', 'многотысячный', 'митинг', 'становиться', 'повышение', 'транспортный', 'налог', 'однако', 'акция', 'получать', 'политический', 'оттенок', 'демонстрант', 'выходить', 'на', 'улица', 'не', 'только', 'антигубернаторско', 'но', 'антиправительственный', 'лозунг'], ['региональный', 'отделение', 'политический', 'партия', 'общественный', 'организация', 'ингушетия', 'принимать', 'специальный', 'обращение', 'гражданин', 'россия']]","[['естественно', 'пресса', 'волновать', 'политический', 'оценка', 'михаил::сергеевич'], ['но', 'реальный', 'что', 'хотя', 'бы', 'быть', 'политический', 'установка', 'потому', 'что', 'последний', 'время', 'говорить', 'информация', 'должен', 'быть', 'открытый'], ['он', 'называть', 'она', 'главный', 'политический', 'конкурент', 'губернатор', 'петербург::валентина::матвиенко', 'город'], ['политический', 'протест', 'как', 'карий', 'из', 'сборная', 'выгонять'], ['публикация', 'российский', 'отчет', 'приводить', 'наиболее', 'четко', 'выражать', 'раскол', 'между', 'польша', 'россия', 'время', '2008', 'год', 'когда', 'извечный', 'исторический', 'соперник', 'едва', 'начинать', 'восстанавливать', 'дружеский', 'отношение', 'после', 'многие', 'год', 'горячий', 'баталия', 'по', 'политический', 'экономический', 'вопрос']]"
167,военный_ADJ,2001,"[['один', 'время', 'служить', 'нижний', 'новгород', 'полк', 'военный', 'дирижер', 'потом', 'переводить', 'москва', 'военный', 'академия', 'ракетный', 'войска', 'стратегический', 'назначение', 'имя', 'петр', 'великий', 'бывший', 'дзержинк'], ['как', 'утверждать', 'руководитель', 'госкомстат', 'данные', 'этот', 'анкета', 'дальнейший', 'быть', 'использовать', 'при', 'подготовка', 'такой', 'социальный', 'реформа', 'как', 'пенсионный', 'военный', 'реформа', 'медицина', 'образование'], ['представитель', 'североатлантический', 'блок', 'заявлять', 'тогда', 'что', 'атака', 'быть', 'подвергать', 'военный', 'объект'], ['прецедент', 'военный', 'действие', 'на', 'чужой', 'территория', 'считать', 'политолог', 'быть', 'он', 'создавать', 'соединять', 'штат::америка'], ['быть', 'ли', 'вовлекать', 'она', 'весь', 'европа', 'или', 'некоторый', 'страна', 'более', 'другой', 'состояться', 'ли', 'примирение', 'между', 'израильтянин', 'палестинец', 'что', 'сейчас', 'особенно', 'заинтересованный', 'весь', 'мы', 'оставаться', 'ли', 'сотрудничество', 'между', 'россия', 'сша', 'тактический', 'или', 'оно', 'перерастать', 'стратегический', 'долговременный', 'отношение', 'отдельный', 'первоначальный', 'высказывание', 'ваш', 'высший', 'военный', 'чин', 'пытаться', 'заодно', 'говорить', 'от', 'имя', 'узбекистан', 'казахстан', 'порождать', 'некоторый', 'сомнение', 'это']]","[['проводить', 'лабораторный', 'анализ', 'если', 'верить', 'сообщение', 'западный', 'газета', 'якобы', 'обнаруживать', 'этот', 'волос', 'опасный', 'биологический', 'агент', 'использовать', 'военный', 'для', 'создание', 'вирус'], ['напоминать', 'что', 'начальный', 'военный', 'подготовка', 'нвп', 'появляться', 'школа', '1939', 'год', 'просуществовать', 'более', '50', 'год'], ['пока', 'шварценеггер', 'на', 'время', 'предоставлять', 'свой', 'железный', 'конь', 'распоряжение', 'военный', 'музей', 'город', 'гроувпорт', 'штат', 'огайо'], ['особенно', 'тяжело', 'приходиться', 'ребенок', 'напугать', 'военный', 'действие'], ['шлиссельбургский', 'крепость', 'терять', 'военный', 'значение', 'зато', 'приобретать', 'пенитенциарное', 'становиться', 'самый', 'известный', 'политический', 'тюрьма', 'россия']]"
168,западный_ADJ,2004,"[['теперь', 'можно', 'стильный', 'таксофонный', 'аппарат', 'западный', 'образец', 'устанавливать', 'прямо', 'себя', 'дома'], ['еще', 'больший', 'ретивость', 'западный', 'держава', 'поддерживать', 'свой', 'кандидат', 'лидер', 'демократический', 'сила', 'женатый', 'на', 'американка', 'виктор::ющенко'], ['однако', 'россия', 'который', 'все', 'больше', 'сталкиваться', 'нато', 'уже', 'не', 'только', 'на', 'северо-западный', 'западный', 'рубеж', 'но', 'на', 'юг', 'даже', 'центральный', 'азия', 'пока', 'от', 'противоречие', 'ряд', 'свой', 'глобальный', 'партнер', 'соперник', 'мочь', 'испытывать', 'только', 'моральный', 'удовлетворение'], ['полуфинал', 'западный', 'конференция'], ['популярность', 'новый', 'год', 'свидетельствовать', 'оживление', 'на', 'потребительский', 'рынок', 'московский', 'магазин', 'уже', 'начало', 'декабрь', 'появляться', 'непременный', 'атрибут', 'этот', 'праздник', 'елка', 'игрушка', 'мишура', 'по', 'западный', 'традиция', 'предпраздничный', 'распродажа']]","[['тот', 'же', 'время', 'мы', 'открывать', 'перед', 'западный', 'инвестор', 'дверь', 'хотя', 'они', 'инвестиция', 'вызвать', 'абсолютно', 'такой', 'же', 'инфляция', 'как', 'если', 'бы', 'мы', 'вкладывать', 'развитие', 'экономика', 'деньги', 'из', 'стабилизационный', 'фонд'], ['кувезин', 'давно', 'вынашивать', 'идея', 'записывать', 'свой', 'стиль', 'несколько', 'песня', 'классик', 'западный', 'рок', 'вот', 'собираться'], ['чертов', 'нос', 'так', 'называть', 'когда-то', 'мыс', 'между', 'два', 'овраг', 'на', 'западный', 'окраина', 'парк', 'где', 'находиться', 'древний', 'кунцевское', 'городище', 'капищий', 'на', 'который', 'совершать', 'жертвоприношение'], ['помимо', 'прозрачность', 'для', 'привлечение', 'западный', 'инвестор', 'необходимый', 'динамика', 'финансовый', 'показатель'], ['он', 'осуждать', 'западный', 'сми', 'который', 'прикрываться', 'демагогический', 'риторика', 'свобода', 'слово', 'предоставлять', 'басаева', 'другой', 'террорист', 'общественный', 'трибуна']]"
169,больничный_ADJ,2011,"[['женщина', 'пока', 'на', 'больничный', 'поэтому', 'говорить', 'причинение', 'вред', 'здоровье', 'еще', 'рано'], ['костюм', 'реквизит', 'грим', 'санитарный', 'средства', 'для', 'больничный', 'клоун', 'предоставить', 'бесплатно'], ['сейчас', 'пойти', 'на', 'поправка', 'вернуться', 'домой', 'но', 'оставаться', 'на', 'больничный'], ['сидеть', 'отдел', 'на', 'больничный', 'отпуска', 'уходить', 'по', 'дело', 'на', 'целый', 'день'], ['такой', 'случай', 'перед', 'трудоустройство', 'следовать', 'уточнять', 'работодатель', 'как', 'именно', 'он', 'собираться', 'оплачивать', 'вы', 'больничный']]","[['формально', 'он', 'находиться', 'на', 'больничный', 'однако', 'продолжать', 'руководить', 'время', 'от', 'время', 'появляться', 'на', 'рабочий', 'место', 'на', 'совещание'], ['это', 'отрицательно', 'сказываться', 'не', 'только', 'на', 'они', 'здоровье', 'но', 'на', 'экономика', 'целое', 'поскольку', 'работодатель', 'лишаться', 'трудоспособный', 'сотрудник', 'быть', 'постоянно', 'оплачивать', 'больничный', 'лист'], ['если', 'ревизия', 'затягивать', 'на', 'несколько', 'день', 'руководство', 'школа', 'мочь', 'внезапно', 'уходить', 'на', 'больничный'], ['как', 'объяснять', 'известие', 'муниципальный', 'представительство', 'он', 'глава', 'надежда::курочкин', 'находиться', 'на', 'больничный', 'недоступный', 'для', 'комментарий', 'как', 'она', 'заместитель', 'василий::лазарев'], ['передача', 'приготовление', 'больничный', 'пища', 'на', 'аутсорсинг', 'позволять', 'делать', 'она', 'дешевый', 'вкусный']]"
